          2.80999129e-01, 6.27269429e-01, 7.47699412e-01,
          6.28525042e-01, 8.26583134e-01, 4.46068278e-02,
          2.42616075e-01, 7.34552846e-01, 7.64892466e-01,
          9.66668954e-02, 9.84683271e-01, 8.38879887e-01,
          8.47379645e-01, 7.04747072e-01, 4.23290418e-01,
          5.83055162e-01, 8.79717391e-01, 4.67772360e-01,
          5.13460331e-01, 6.39693624e-02, 4.97822890e-01,
          1.95172531e-02],
         [2.27586866e-01, 9.79371945e-01, 5.23731902e-01,
          1.77808121e-01, 1.99434578e-01, 5.58578757e-01,
          3.37667223e-01, 9.28219802e-01, 5.21974835e-01,
          7.29698905e-01, 6.23870051e-01, 7.81823278e-02,
          4.99699703e-01, 1.77053776e-01, 5.95761985e-01,
          9.89472913e-01, 9.46639866e-01, 8.01091786e-01,
          7.55882347e-01, 9.09736123e-01, 7.79387682e-01,
          3.40686547e-01, 4.33105650e-01, 1.05944662e-01,
          3.61147948e-01, 5.66661951e-01, 6.15537615e-01,
          1.80491603e-01, 8.77628582e-01, 9.14193642e-01,
          4.93376283e-01, 4.09122869e-01, 7.54425054e-01,
          1.17383183e-01, 3.56387914e-01, 6.28454364e-01,
          5.42204232e-01, 1.76018024e-01, 4.37368407e-01,
          9.45835817e-01, 8.47696683e-01, 5.11927591e-01,
          7.95364823e-01, 3.35226467e-01, 4.23796459e-01,
          9.48253597e-01, 6.96560151e-01, 6.04796633e-02,
          9.77835368e-01, 6.05812827e-01, 4.31847158e-01,
          6.76378679e-01, 2.15333229e-01, 7.06327925e-01,
          2.64344522e-01],
         [4.73925868e-01, 9.35436811e-01, 3.86602567e-01,
          3.54564739e-01, 6.99124992e-01, 8.53118695e-01,
          7.45232231e-01, 5.68624722e-01, 6.17010472e-01,
          5.62663205e-01, 9.74132661e-01, 1.00152410e-01,
          2.33176397e-01, 6.35649324e-01, 8.22454052e-01,
          6.80042947e-02, 3.71465820e-01, 1.11864999e-01,
          7.59252114e-01, 6.75249290e-01, 9.67583674e-01,
          2.74008690e-01, 8.32292319e-02, 4.47038896e-01,
          6.09053917e-01, 9.84744084e-01, 5.31327074e-01,
          2.17042739e-01, 8.32301228e-01, 5.29177072e-01,
          1.78111910e-01, 7.94701787e-01, 1.23296707e-01,
          1.62785677e-01, 8.59428146e-02, 5.20303332e-01,
          5.70088985e-01, 6.32214930e-01, 6.87560497e-01,
          3.51372411e-01, 6.89225411e-01, 9.86783502e-01,
          3.51646900e-01, 3.60623924e-01, 4.78056288e-01,
          1.31509720e-01, 7.30516467e-01, 6.97328857e-01,
          3.55702989e-01, 2.65742297e-01, 6.70720602e-01,
          1.29849673e-01, 5.40711736e-01, 2.04420138e-01,
          2.49925763e-01],
         [4.80742732e-01, 2.04660496e-01, 6.65710627e-01,
          2.16744128e-01, 5.22012006e-01, 9.10325091e-01,
          2.29038950e-01, 8.54247334e-01, 1.59337227e-01,
          4.20176492e-01, 7.10767787e-01, 2.94486108e-01,
          3.02357171e-01, 5.65270520e-01, 7.33381918e-01,
          7.16010346e-01, 7.92419577e-01, 4.17308790e-01,
          5.95723140e-01, 6.73361968e-01, 6.98115062e-01,
          6.40420049e-01, 8.48651761e-01, 1.76277378e-01,
          5.23271559e-01, 1.00651016e-01, 3.91310212e-01,
          7.01115341e-01, 2.09177133e-01, 3.00294662e-01,
          3.51377446e-01, 2.70950165e-01, 3.37942957e-02,
          1.67399380e-02, 3.15170521e-01, 5.56802111e-02,
          6.70695200e-01, 6.76871698e-01, 1.64512677e-01,
          1.44438358e-01, 7.69700580e-01, 7.26426949e-01,
          2.34177900e-01, 1.95192780e-01, 5.27252716e-01,
          7.72413833e-01, 3.53709229e-02, 2.29592960e-01,
          3.31148483e-01, 8.17745038e-01, 5.19848976e-01,
          1.98644807e-01, 2.49420749e-01, 3.05768161e-01,
          3.81104756e-01],
         [2.03867470e-01, 2.19729561e-01, 9.70377165e-01,
          2.04217463e-01, 4.38718639e-01, 1.44353934e-01,
          6.74407091e-01, 9.37017926e-01, 4.44977163e-01,
          7.77256584e-01, 6.16604880e-01, 2.81088518e-01,
          2.07215372e-01, 3.48954764e-01, 9.04460546e-02,
          6.29677924e-01, 5.34557308e-01, 3.08539558e-01,
          1.10501628e-01, 2.99363130e-01, 8.43158943e-01,
          1.35204610e-01, 4.32722285e-01, 7.91108248e-01,
          3.15755482e-01, 2.12868256e-01, 7.06874986e-01,
          8.64548586e-01, 7.85430725e-01, 4.96268971e-01,
          3.16047051e-01, 8.13425823e-01, 6.52593260e-01,
          5.03108623e-01, 1.15624270e-01, 7.71002328e-01,
          5.28743237e-01, 5.35146976e-01, 8.06910794e-01,
          8.16166648e-01, 5.68467441e-01, 3.03629315e-01,
          3.58852871e-01, 4.33747937e-01, 3.59673460e-01,
          6.30839530e-01, 9.99080990e-01, 7.93266426e-01,
          8.97913074e-01, 6.44455048e-01, 9.84988983e-01,
          7.11137012e-01, 5.65861872e-01, 5.52739413e-01,
          1.16609557e-01],
         [7.52483578e-01, 5.45246281e-01, 4.22043126e-01,
          6.73993119e-01, 6.42591436e-01, 8.61045681e-01,
          2.60197465e-01, 2.68931866e-01, 7.89138862e-01,
          5.65319636e-01, 5.23678640e-01, 3.96141845e-03,
          4.16921053e-02, 5.83917717e-01, 1.36397019e-01,
          8.86225628e-01, 6.46650081e-01, 4.59779163e-01,
          2.88792709e-01, 3.98781122e-01, 5.96799222e-01,
          3.79070123e-01, 7.25605350e-01, 6.58219188e-02,
          1.50195869e-01, 2.55023137e-01, 3.60448920e-01,
          3.99570436e-01, 5.37709089e-01, 1.02001196e-01,
          9.36467700e-01, 5.83256113e-01, 3.92212987e-01,
          1.95358459e-01, 1.51098572e-01, 8.09927255e-01,
          5.01789887e-01, 9.99170722e-01, 8.65308303e-01,
          7.95997838e-01, 5.91429019e-01, 7.99868692e-01,
          9.00660102e-01, 7.22986207e-01, 5.76064325e-01,
          4.45042764e-01, 9.06389023e-03, 3.94248953e-01,
          7.80053803e-03, 2.92126109e-01, 3.15538539e-01,
          3.12667986e-01, 5.70713086e-01, 2.95666377e-01,
          4.56424985e-01],
         [3.11431470e-01, 2.13217304e-01, 7.79582585e-01,
          9.64433140e-01, 6.38695769e-01, 9.01121128e-01,
          8.62227461e-01, 6.87753075e-01, 9.76189959e-02,
          3.62576362e-01, 1.40256363e-01, 6.38944633e-01,
          1.27255852e-01, 2.85956260e-01, 6.41261138e-01,
          5.32169444e-01, 4.15161682e-02, 5.37013503e-01,
          9.81869850e-01, 1.91976771e-02, 7.11114019e-01,
          2.34092831e-01, 8.50401717e-01, 5.37876612e-01,
          7.79298039e-01, 4.79645501e-01, 9.35548822e-02,
          2.93529808e-01, 2.47885414e-01, 8.48970242e-01,
          3.59409973e-01, 7.31642419e-01, 7.47115969e-01,
          8.40695998e-01, 4.15843103e-03, 3.68707548e-01,
          4.58680022e-01, 5.13391030e-01, 5.12853769e-01,
          4.18307586e-01, 5.79507538e-01, 5.07764348e-01,
          6.24907316e-01, 4.38889535e-01, 1.75233962e-01,
          4.48273673e-01, 8.84975140e-01, 9.85080707e-01,
          4.49598304e-01, 1.54748802e-01, 3.27097946e-01,
          4.47535976e-02, 6.81625022e-01, 8.30811309e-01,
          6.93452192e-01],
         [5.86364397e-01, 5.56636461e-01, 7.79480096e-01,
          2.77137284e-01, 1.41816651e-01, 4.22278545e-01,
          9.23910264e-01, 4.43816681e-01, 5.73773465e-01,
          1.83026132e-01, 9.86939216e-01, 5.54159323e-01,
          3.44719432e-01, 7.26765291e-01, 2.36087935e-01,
          6.59855447e-01, 5.96845902e-01, 1.99891603e-01,
          4.35931291e-01, 3.13767006e-01, 8.41711223e-01,
          7.41109524e-02, 9.05338349e-01, 3.97679366e-01,
          8.78412310e-01, 4.28331820e-01, 2.25367403e-01,
          1.67901265e-01, 7.25464384e-01, 6.73870193e-01,
          2.74022838e-01, 9.15372555e-01, 4.57841836e-01,
          2.91625409e-01, 9.53773839e-01, 6.20940212e-01,
          8.48157883e-01, 8.12148297e-01, 8.51609746e-01,
          8.07238904e-01, 5.45758571e-01, 6.77516922e-01,
          5.75949982e-01, 3.03744370e-01, 6.82326504e-01,
          2.90756609e-01, 8.62024661e-01, 6.91733362e-01,
          3.44164281e-01, 9.93479588e-01, 2.98274778e-01,
          6.76640995e-01, 9.91362822e-01, 8.20529006e-01,
          4.06069664e-01],
         [2.78991882e-01, 1.41480357e-02, 1.66889753e-02,
          3.83272057e-01, 3.23700177e-01, 8.08348643e-01,
          4.89782935e-01, 7.98629084e-03, 1.37571013e-02,
          6.61444227e-01, 5.91231807e-01, 6.02333905e-01,
          4.06164184e-01, 2.18129304e-01, 1.62486182e-01,
          6.39844622e-01, 4.73808002e-01, 3.32666610e-01,
          2.28737599e-02, 7.12045790e-01, 4.87103819e-01,
          4.68138150e-01, 9.68724648e-01, 8.35114026e-01,
          9.04365160e-01, 3.12272586e-01, 2.04051800e-01,
          6.37552769e-01, 8.84242865e-01, 7.80165138e-01,
          7.66678544e-01, 2.52690987e-01, 4.75743513e-01,
          6.37969286e-01, 2.91061954e-01, 4.47238556e-01,
          5.19720247e-01, 5.63278597e-01, 5.54761401e-01,
          5.17664640e-01, 9.20625665e-01, 1.19502335e-01,
          5.31145412e-02, 4.39934214e-01, 8.85952713e-01,
          6.76815998e-01, 9.02388195e-01, 3.10624035e-01,
          4.27179239e-02, 6.56843284e-02, 2.43547646e-01,
          5.07999766e-01, 1.75228689e-01, 2.86570421e-01,
          3.49214435e-01],
         [6.13161195e-01, 5.45911968e-01, 6.94297707e-01,
          4.22559626e-01, 4.74482393e-01, 1.32317967e-01,
          4.63250741e-01, 1.40195704e-01, 2.78199860e-02,
          6.83786064e-01, 7.59603846e-01, 5.52926742e-01,
          2.80722924e-01, 3.61461905e-01, 7.16446910e-01,
          3.71205364e-02, 6.16361721e-01, 7.67070470e-01,
          3.25078506e-01, 2.46521054e-01, 9.33414895e-01,
          1.09009248e-01, 2.86596048e-01, 2.75733381e-01,
          4.46152266e-01, 7.13426708e-01, 1.40711817e-02,
          5.05346690e-01, 6.33670230e-02, 7.40045602e-01,
          7.53079064e-01, 3.31152314e-01, 8.95955527e-01,
          2.43210695e-01, 5.55333359e-01, 9.30570216e-01,
          7.80433462e-01, 2.27016958e-01, 2.44804281e-01,
          6.87486162e-01, 9.96325723e-01, 6.10121464e-01,
          9.03780509e-01, 7.79160663e-01, 4.58654036e-01,
          2.92077741e-01, 5.82282359e-01, 5.12246057e-01,
          4.01983562e-01, 5.12909984e-01, 8.26980457e-01,
          2.74486865e-01, 5.67207746e-01, 9.61725332e-01,
          1.35043081e-02],
         [3.14259974e-01, 5.06886197e-01, 6.17979689e-01,
          5.31500109e-01, 2.95687431e-01, 3.47260113e-01,
          9.35269520e-01, 6.38182713e-01, 9.19219929e-01,
          3.87032512e-01, 7.55355709e-01, 1.76246039e-01,
          8.29871013e-01, 9.46017317e-01, 6.68702583e-01,
          2.38245446e-01, 6.59144920e-01, 5.24910783e-01,
          5.11403731e-01, 1.05090616e-01, 1.73884559e-01,
          8.88911861e-01, 7.99798758e-01, 4.84742293e-01,
          3.52846532e-01, 6.12282413e-01, 1.75090255e-01,
          7.12894286e-01, 8.20277933e-01, 8.19667217e-01,
          7.90264085e-02, 6.02192766e-01, 7.39292091e-01,
          9.98765254e-01, 9.99251689e-02, 1.53085517e-01,
          5.16888677e-01, 9.48413481e-01, 4.53198956e-01,
          5.35642142e-01, 1.63487994e-01, 1.43589276e-01,
          6.16597019e-01, 9.28541196e-01, 3.70857833e-01,
          3.06813305e-01, 5.66956966e-02, 6.12387124e-01,
          4.05687198e-01, 9.94596161e-03, 1.76387055e-01,
          3.97647484e-01, 6.74324362e-01, 8.83217784e-01,
          8.24191133e-01],
         [5.20570565e-01, 4.02266777e-01, 7.33066944e-02,
          3.02040029e-01, 2.81078124e-01, 3.99110571e-01,
          3.88770940e-01, 7.83697719e-01, 4.96060950e-01,
          2.83933737e-01, 6.52530139e-01, 5.28601477e-01,
          3.90568899e-01, 6.97716473e-01, 4.44602651e-01,
          8.53616518e-01, 1.53232732e-01, 9.25723132e-01,
          2.10917836e-02, 4.44244971e-01, 4.08820414e-01,
          6.62415723e-02, 4.52132099e-01, 7.91550327e-01,
          7.03716695e-01, 4.20113203e-01, 1.24926864e-01,
          1.71374532e-01, 6.99990370e-01, 6.50596134e-01,
          2.47316645e-02, 9.30847052e-01, 3.96841851e-01,
          9.77637092e-01, 1.27544081e-01, 5.50962738e-01,
          9.55116096e-01, 3.50427336e-01, 4.98587043e-01,
          1.81962054e-01, 1.65355346e-01, 6.95706115e-01,
          6.16672503e-01, 4.85607073e-01, 6.09959190e-01,
          1.28451216e-01, 6.25390546e-01, 9.88960198e-01,
          3.20654572e-01, 9.56262208e-01, 7.61383402e-01,
          8.97362901e-01, 3.01126553e-01, 6.66445773e-02,
          5.06907832e-01],
         [6.17659046e-01, 4.72463254e-01, 1.52274548e-01,
          6.22649044e-01, 1.60673813e-01, 8.02005045e-01,
          3.40053298e-01, 2.17479516e-01, 5.72691272e-01,
          7.02095256e-01, 5.21692109e-01, 5.46568130e-01,
          5.98110029e-01, 9.66431585e-02, 3.25374964e-02,
          2.87572447e-01, 6.09122800e-01, 7.82408080e-01,
          7.07017388e-01, 8.33660668e-01, 4.68757801e-01,
          6.52641237e-01, 5.45068399e-01, 7.40764731e-01,
          6.94994618e-02, 3.23260109e-01, 6.30446141e-01,
          5.72702293e-01, 3.99750604e-01, 9.34112267e-01,
          9.06446046e-01, 8.65347100e-01, 6.65371532e-01,
          6.45588206e-01, 8.06134518e-01, 2.08403319e-02,
          7.59239747e-01, 4.23458058e-01, 9.76139344e-01,
          4.01399869e-02, 4.08635717e-01, 5.26812496e-01,
          5.59770046e-01, 8.15609008e-01, 7.80542492e-01,
          3.47023225e-01, 4.26338983e-01, 2.84997757e-01,
          2.33453126e-01, 5.38758997e-01, 6.46838905e-01,
          9.03414498e-01, 3.51687049e-01, 3.71239483e-01,
          7.04876155e-01],
         [2.32748861e-01, 8.41320710e-01, 6.58768612e-01,
          8.69402149e-01, 4.10944034e-01, 4.57164247e-01,
          3.35804895e-01, 7.46582124e-01, 1.17174811e-01,
          8.17967484e-01, 4.93375592e-02, 5.68275683e-01,
          6.67983052e-02, 8.52851885e-01, 9.28279339e-01,
          2.84091244e-01, 6.13054687e-01, 6.32174728e-01,
          6.85364488e-01, 3.10448671e-01, 9.80742026e-01,
          9.37387891e-01, 9.28207623e-02, 8.69018908e-02,
          2.16054013e-02, 9.71833289e-02, 2.89395616e-01,
          2.55517863e-01, 2.88721794e-02, 8.85949502e-01,
          9.79288017e-01, 3.12486724e-01, 7.05272114e-01,
          1.61785302e-01, 2.84828764e-01, 9.69935268e-01,
          8.64993553e-01, 4.20981805e-01, 9.23842317e-01,
          5.19424989e-01, 3.97276645e-01, 8.31173606e-01,
          5.24482486e-01, 6.68592877e-01, 7.98236782e-01,
          9.16259861e-01, 5.72814232e-01, 7.21223463e-02,
          6.15922847e-01, 1.64179135e-02, 3.55577504e-01,
          2.10407887e-01, 6.38133408e-01, 9.52713510e-02,
          1.54433523e-01],
         [2.52396768e-01, 6.73457784e-01, 1.52717542e-01,
          6.53194275e-01, 3.71372273e-01, 4.85965505e-01,
          8.10635034e-01, 7.38197735e-01, 5.02829370e-01,
          8.29630506e-02, 4.00549200e-02, 4.23682444e-01,
          5.78393367e-01, 2.32286669e-01, 7.24957969e-01,
          9.54283697e-01, 1.76252549e-01, 2.44465164e-01,
          4.64662622e-03, 2.55981184e-01, 4.55842700e-01,
          3.11147301e-01, 2.99218048e-01, 8.82697096e-01,
          9.68629297e-01, 2.78046458e-01, 1.48978940e-01,
          6.47097057e-01, 3.43969756e-01, 4.32589405e-01,
          1.67362718e-01, 2.53605634e-01, 9.32681239e-01,
          1.86644378e-01, 4.65561104e-01, 2.03772427e-01,
          1.24184004e-01, 5.71421068e-01, 7.85632614e-01,
          9.73973576e-01, 9.69899031e-01, 4.56924845e-01,
          6.07886280e-02, 5.12020246e-01, 9.62678764e-01,
          9.89844571e-01, 5.92726477e-01, 4.49231088e-01,
          6.79498098e-01, 5.50222771e-01, 3.05929479e-01,
          8.81449672e-01, 1.57853614e-01, 7.91095670e-01,
          5.95547152e-01],
         [2.37729806e-01, 8.76304990e-01, 4.87183254e-01,
          9.64528710e-01, 8.57366261e-01, 2.91887486e-01,
          6.93941988e-02, 7.05705135e-01, 1.38977506e-01,
          7.10284416e-02, 8.08786612e-01, 7.74670673e-01,
          3.45190542e-01, 8.99706746e-02, 7.31806551e-01,
          4.60915945e-01, 4.99044245e-01, 6.27207697e-01,
          4.92495997e-01, 6.47509906e-01, 8.77639302e-01,
          9.14358883e-01, 8.34611930e-01, 9.36338663e-01,
          1.40536640e-01, 7.31500916e-01, 5.37085577e-01,
          4.74203325e-01, 8.45229724e-01, 9.51534535e-01,
          8.89339907e-01, 3.88820628e-01, 4.92375606e-01,
          5.37176497e-01, 4.25275047e-01, 1.65625483e-01,
          6.70193537e-01, 8.42539766e-01, 1.03745030e-01,
          2.94399989e-01, 7.54051491e-01, 4.25185076e-01,
          6.43965929e-01, 2.13686940e-01, 3.17232873e-01,
          4.89841407e-02, 4.02430279e-01, 3.28550701e-01,
          1.14802832e-01, 3.26220870e-02, 3.08291241e-01,
          6.78038007e-02, 4.77398785e-01, 7.50305995e-01,
          2.89184073e-01],
         [4.54576933e-01, 7.91396694e-01, 4.52299228e-01,
          1.28768324e-01, 1.22437399e-01, 6.47636700e-01,
          6.93209844e-02, 3.82368783e-01, 3.92459361e-01,
          7.89961159e-01, 4.22370145e-01, 4.09065751e-01,
          7.12523417e-02, 7.93656001e-01, 3.24503441e-01,
          2.65897154e-01, 3.65877602e-01, 8.09956021e-01,
          3.84718310e-01, 9.33577420e-02, 8.76769404e-01,
          9.26500954e-01, 3.67213128e-01, 6.27374920e-01,
          7.14686649e-01, 6.07165800e-01, 9.81851017e-01,
          3.89110353e-01, 9.12620355e-02, 8.60527015e-01,
          7.02916542e-01, 6.54310233e-01, 2.68808187e-01,
          2.15304611e-01, 2.94731968e-01, 7.39015810e-01,
          2.60739775e-01, 8.13037795e-01, 3.84764862e-01,
          5.92116658e-01, 6.93150477e-01, 1.72792053e-01,
          1.74283617e-01, 4.87369886e-03, 1.72525689e-01,
          4.91319148e-02, 7.30224592e-01, 5.61859532e-01,
          5.22543094e-01, 6.99131799e-01, 7.92607450e-01,
          8.25270129e-01, 4.06800664e-01, 2.99889173e-01,
          5.53495449e-01],
         [1.07188477e-01, 9.42676027e-01, 1.67105714e-01,
          5.95494215e-01, 5.24345905e-01, 9.67305020e-01,
          5.59039028e-01, 4.29950892e-01, 8.53757420e-01,
          2.67446463e-02, 5.09621891e-02, 7.76546824e-01,
          9.59048259e-01, 6.09984613e-01, 4.40877957e-01,
          1.29599183e-01, 9.81245103e-01, 7.27606502e-02,
          7.79352018e-02, 7.32797247e-01, 1.78154751e-02,
          9.98846989e-01, 6.02781484e-01, 7.66877327e-01,
          6.45950321e-01, 8.36321499e-01, 7.10450745e-01,
          9.19864747e-01, 9.52592301e-01, 6.82308860e-01,
          1.67404640e-01, 6.74581155e-01, 1.14099964e-01,
          1.79466406e-01, 8.21343635e-01, 7.80910405e-01,
          2.38926684e-01, 5.43759498e-01, 3.79273624e-01,
          2.97414861e-02, 9.64825476e-01, 5.30665789e-01,
          9.37580923e-02, 8.78807962e-02, 4.49580431e-01,
          6.95190571e-01, 2.98105248e-01, 1.57908408e-01,
          5.04602210e-01, 5.43100283e-01, 8.83961521e-01,
          8.27848149e-01, 4.31950888e-01, 3.77070429e-01,
          1.84079087e-01],
         [4.47667850e-01, 4.98286675e-01, 3.85494147e-01,
          6.80835897e-01, 6.78307214e-01, 9.52342487e-02,
          2.39779484e-01, 8.57337187e-01, 2.02222581e-02,
          8.50581411e-01, 6.89661041e-01, 9.98143538e-01,
          5.68511410e-01, 2.81022630e-01, 5.04439665e-01,
          3.25811499e-01, 6.11435681e-02, 7.21632260e-01,
          8.84371077e-01, 2.91672230e-01, 3.77452192e-01,
          5.40303159e-01, 4.25499853e-01, 7.67896402e-01,
          5.16391698e-01, 7.27898205e-01, 1.93039124e-01,
          4.96993794e-01, 9.36339133e-01, 7.02277177e-01,
          1.42867752e-01, 5.82269152e-01, 8.82880294e-02,
          2.29094580e-01, 9.76414512e-01, 8.14628709e-01,
          1.92186647e-01, 2.59468082e-01, 9.44417977e-01,
          3.64887205e-01, 9.80749802e-02, 2.93056826e-01,
          4.62289380e-01, 5.62330334e-01, 6.00270977e-01,
          4.74676830e-01, 5.73505933e-01, 7.43082324e-01,
          9.87887231e-01, 6.56590472e-01, 7.73446918e-01,
          4.09352957e-01, 9.00021110e-01, 9.70452290e-01,
          8.06489606e-01],
         [4.82705174e-01, 2.51629505e-01, 3.81419615e-01,
          9.69533335e-01, 9.53782189e-01, 2.37015417e-02,
          4.48176279e-02, 3.52686407e-01, 5.76538330e-01,
          3.63055259e-01, 9.92839647e-02, 1.80914506e-01,
          9.31811575e-01, 4.81527328e-02, 5.75662078e-01,
          8.67557915e-01, 2.91835588e-01, 5.79751990e-01,
          2.97427745e-01, 9.55102574e-01, 7.29850570e-02,
          8.43539933e-01, 9.31673986e-01, 8.75851884e-01,
          5.11367377e-01, 7.03671544e-01, 8.08584056e-01,
          9.17092661e-02, 6.36351919e-02, 3.36174496e-02,
          1.88389642e-01, 6.96507596e-01, 6.82427738e-01,
          4.16255664e-01, 7.56507963e-01, 7.95461435e-01,
          5.08690751e-01, 6.16967947e-02, 5.89667342e-01,
          3.89316445e-01, 7.51975761e-01, 3.94641708e-02,
          7.39567642e-01, 9.67827005e-01, 9.50359587e-01,
          8.75531175e-01, 2.41743633e-01, 8.55285156e-01,
          4.84641894e-01, 1.75461653e-01, 2.85415267e-01,
          7.21636690e-01, 3.23669815e-02, 6.45924246e-01,
          8.25111588e-01],
         [4.23842688e-01, 2.51637123e-01, 7.07389621e-01,
          5.55475435e-01, 1.38186265e-01, 4.16600437e-01,
          2.30789336e-01, 5.48178033e-01, 1.59236733e-01,
          1.42979941e-01, 4.21973703e-01, 4.92637346e-01,
          9.57076148e-01, 7.74062530e-01, 4.03632131e-02,
          4.97378647e-02, 2.50194314e-01, 2.01595071e-01,
          8.89755208e-01, 8.64849974e-01, 8.60660597e-01,
          7.15044950e-01, 8.67092470e-01, 6.09219573e-02,
          9.32344670e-01, 4.96562363e-02, 5.60320835e-01,
          7.22947772e-01, 3.84759850e-01, 1.33690509e-01,
          4.88386071e-01, 3.31476437e-01, 2.10544914e-01,
          6.99424667e-01, 8.68670352e-01, 7.94762390e-04,
          6.13799243e-01, 5.54963718e-01, 2.92196066e-01,
          6.84097069e-01, 8.23593264e-01, 1.94470483e-01,
          8.84745347e-01, 3.92750964e-01, 1.30430179e-01,
          1.30831737e-01, 6.41865698e-01, 9.74240293e-02,
          9.41113545e-01, 3.40848428e-01, 2.87046499e-01,
          4.87630104e-02, 9.55749762e-01, 1.62398737e-01,
          7.02770247e-01],
         [6.53141927e-01, 1.90543347e-01, 3.57341355e-01,
          2.99358604e-01, 1.89795098e-01, 9.55221981e-01,
          9.71038436e-01, 9.75327193e-01, 9.16813347e-02,
          3.06311280e-01, 4.47446079e-01, 9.59081641e-01,
          3.17611504e-01, 4.49344080e-01, 4.17460734e-01,
          1.18214862e-01, 4.12416012e-01, 8.98730910e-01,
          7.97307404e-01, 1.53424097e-01, 6.12884687e-01,
          1.68493822e-01, 8.19978430e-01, 7.86383841e-01,
          7.66555593e-01, 1.33444060e-01, 7.35056320e-01,
          4.76230499e-01, 5.51599057e-01, 1.05289843e-01,
          1.25357375e-01, 6.11718138e-01, 5.41823517e-01,
          6.32569744e-02, 6.83326212e-01, 3.05665176e-01,
          9.17736255e-02, 4.97323117e-01, 8.71237413e-01,
          5.49907240e-01, 3.70531188e-01, 4.76747584e-01,
          9.00287182e-02, 7.83860894e-01, 9.56508109e-01,
          1.89550057e-01, 1.10090102e-01, 3.08316145e-01,
          6.19227931e-01, 9.10685606e-02, 5.68973529e-01,
          2.47503553e-01, 2.94439164e-01, 1.39019445e-01,
          1.83281447e-01],
         [5.69600648e-01, 4.99481703e-01, 9.42510766e-01,
          4.10254357e-01, 4.55822107e-02, 1.11296620e-01,
          6.11070225e-01, 1.68658123e-01, 4.41261094e-01,
          4.77299261e-01, 6.70956074e-01, 3.99381180e-02,
          6.59775027e-01, 5.81255029e-01, 2.96929033e-01,
          9.33747894e-01, 6.37016741e-01, 6.40753378e-01,
          6.87912317e-01, 2.01145084e-01, 9.12600623e-01,
          3.76214393e-01, 4.44501507e-01, 9.14802263e-01,
          1.40803047e-02, 8.51045985e-01, 8.75982082e-01,
          1.81522570e-01, 8.34771339e-01, 6.89871098e-01,
          9.75548821e-01, 1.58521836e-02, 5.80063017e-01,
          2.35327030e-01, 1.44778927e-01, 4.27750006e-01,
          3.78620599e-01, 4.66368695e-01, 9.79603640e-01,
          8.64302579e-01, 9.35000893e-01, 1.76116696e-02,
          9.12657555e-01, 2.67143854e-01, 1.65330291e-01,
          6.85202467e-01, 1.79173974e-01, 7.53319796e-01,
          4.68028154e-01, 3.43325398e-01, 7.51319371e-01,
          5.46745953e-01, 1.49906613e-01, 3.49221413e-01,
          2.14710973e-01],
         [1.09458395e-01, 9.66156084e-01, 5.81727543e-02,
          9.16431607e-01, 4.12281597e-01, 6.74959153e-01,
          2.15130596e-01, 2.37163740e-01, 9.46086600e-01,
          1.03741140e-01, 5.18388257e-01, 6.04267856e-01,
          7.73183384e-01, 4.65434577e-01, 8.73919443e-01,
          7.98937503e-01, 5.36941134e-01, 8.20196378e-01,
          7.86108785e-01, 1.71746236e-01, 9.60331971e-01,
          9.97767081e-01, 5.43585063e-01, 2.32715193e-01,
          9.20291919e-01, 5.56936919e-01, 5.51117123e-02,
          5.36150983e-01, 7.02405356e-01, 5.40723005e-01,
          7.67364253e-01, 8.39954972e-01, 8.11389949e-01,
          5.20600545e-01, 6.73090081e-01, 7.05771745e-01,
          3.58455505e-01, 1.12104752e-02, 5.76867595e-02,
          4.27737341e-01, 8.51729239e-01, 3.47306366e-01,
          8.23565314e-01, 3.11110612e-01, 2.03364187e-01,
          9.03233353e-01, 9.68231776e-01, 9.87000679e-01,
          9.37072999e-01, 3.52899719e-01, 1.78762056e-01,
          6.64162223e-01, 4.89113441e-01, 8.53648900e-01,
          8.85429281e-02],
         [7.56225074e-01, 1.48956949e-01, 8.25669835e-02,
          2.97474056e-01, 8.51788030e-01, 6.22189192e-01,
          8.33933573e-01, 8.23137593e-01, 2.44890556e-01,
          8.67595861e-01, 2.46489958e-01, 3.18746014e-01,
          3.19130484e-01, 6.82076962e-02, 1.59812528e-02,
          8.18779122e-01, 1.97192059e-01, 9.34263639e-02,
          5.49412435e-01, 5.65453987e-01, 5.51482562e-01,
          4.59612442e-01, 2.11787368e-01, 1.73364072e-01,
          8.98815790e-01, 1.76297934e-01, 6.06109741e-01,
          6.88095264e-01, 1.33476660e-01, 3.56812295e-01,
          7.51095378e-01, 5.78145091e-02, 8.19725341e-01,
          9.43854631e-01, 5.25947579e-01, 5.53023874e-01,
          7.51548138e-01, 3.37236519e-01, 7.39069832e-01,
          9.68082763e-01, 4.19755305e-01, 4.68803952e-01,
          4.57347114e-01, 9.96184058e-01, 6.69322501e-01,
          2.26203300e-01, 8.26636061e-01, 1.90957879e-01,
          9.25544264e-02, 8.98723407e-01, 4.37899793e-01,
          3.76326715e-01, 6.11910740e-01, 3.72472245e-01,
          1.59489637e-01],
         [3.00783802e-01, 9.03764291e-01, 5.17070499e-02,
          3.85991958e-01, 4.50917185e-01, 1.02480011e-01,
