          5.08333818e-02, 2.01809856e-01, 9.67101581e-01,
          5.35993533e-01, 7.13113084e-01, 2.51001166e-01,
          3.33633622e-01, 6.04394901e-01, 6.32026664e-01,
          2.69412439e-01],
         [3.41111537e-01, 6.47679504e-02, 4.08894155e-01,
          5.63985950e-01, 4.65898602e-01, 6.05190748e-01,
          4.58826789e-01, 8.09703383e-02, 8.01446165e-02,
          8.41802231e-01, 9.03313952e-01, 4.92834390e-02,
          4.58221124e-01, 3.67854902e-01, 3.91283804e-01,
          5.53313105e-01, 5.53707336e-01, 8.41765379e-01,
          6.79884733e-01, 4.49409283e-01, 2.04956113e-01,
          2.56938867e-01, 1.35673674e-01, 3.10685613e-01,
          7.80763736e-01, 9.60413096e-01, 7.62815776e-01,
          4.42779033e-01, 7.49834172e-01, 1.86778889e-01,
          7.01169406e-01, 3.78424783e-01, 1.95501635e-01,
          8.53829614e-01, 5.39508077e-01, 9.76494033e-01,
          5.68966852e-01, 7.60686837e-01, 9.61356140e-01,
          4.17694843e-03, 6.41225664e-01, 6.33232996e-01,
          6.77360352e-01, 6.37747354e-01, 7.77254514e-01,
          5.00890943e-01, 7.59939318e-01, 7.17270982e-01,
          8.07157778e-01, 5.55361048e-01, 8.46834355e-01,
          2.99928215e-01, 2.73348173e-01, 4.01042396e-01,
          4.10101463e-01],
         [1.38848053e-01, 8.53291988e-01, 6.27446987e-01,
          2.66582890e-01, 8.62670297e-01, 4.24094915e-01,
          7.78247969e-01, 1.88977091e-01, 2.24552225e-01,
          3.22022206e-01, 5.50201702e-01, 7.42111640e-01,
          8.27193960e-01, 3.61953141e-01, 3.71913558e-01,
          8.40298410e-01, 1.22870035e-01, 4.98705891e-01,
          8.32644967e-01, 7.02170188e-01, 6.25810170e-02,
          6.83960496e-01, 7.95211148e-02, 2.44052193e-01,
          4.75859985e-01, 2.74120484e-01, 1.34140404e-01,
          5.47055830e-01, 1.56290128e-01, 3.93636756e-02,
          2.45444165e-01, 1.13666259e-01, 4.68348330e-01,
          7.35830352e-01, 3.43995502e-01, 6.71422280e-01,
          5.79945371e-01, 9.36022881e-01, 9.97154157e-01,
          6.58371016e-01, 5.55270165e-01, 3.26647438e-01,
          2.48698603e-01, 9.61596359e-01, 4.24255832e-01,
          3.86927413e-01, 6.34261884e-02, 6.12818420e-01,
          5.87942960e-01, 2.23364303e-01, 9.84581166e-01,
          2.79026757e-01, 2.55867898e-01, 9.83011577e-01,
          6.48017047e-01],
         [7.47753582e-01, 3.65590755e-01, 3.25430935e-01,
          4.49545941e-01, 4.88681122e-01, 8.15327339e-01,
          1.43387600e-01, 5.62984396e-01, 6.74216358e-01,
          7.79922219e-01, 5.77417437e-01, 3.41394624e-01,
          7.35578775e-01, 5.23520890e-02, 9.12522406e-02,
          9.42448116e-01, 2.70785354e-01, 7.24923221e-01,
          7.87160214e-02, 3.67394146e-01, 7.28492530e-01,
          6.21352693e-01, 1.41470978e-01, 7.60202085e-01,
          9.45032488e-01, 1.39403834e-01, 8.80023735e-01,
          2.58037542e-01, 1.64213364e-01, 7.76331476e-01,
          5.47391636e-02, 4.17672544e-01, 7.39690122e-01,
          4.87985545e-01, 1.32603423e-01, 8.14668585e-01,
          9.52488521e-01, 3.91846422e-01, 8.74770014e-01,
          8.28193928e-01, 6.09821529e-01, 5.22846374e-01,
          2.19586714e-03, 1.73434153e-01, 8.59248907e-01,
          9.62623952e-01, 7.72529108e-01, 9.28873173e-01,
          9.06915530e-01, 4.70415739e-01, 9.57850530e-01,
          4.27976781e-01, 8.78081490e-01, 7.05264567e-01,
          7.48595358e-01],
         [9.64225652e-01, 2.45497590e-01, 2.20735419e-01,
          1.05687066e-01, 5.92758311e-01, 8.60969672e-01,
          4.72110639e-01, 4.33743058e-01, 3.68905081e-01,
          1.46257040e-01, 4.56394450e-01, 1.67915549e-01,
          2.07921517e-01, 3.76217846e-02, 8.58807720e-01,
          4.49697021e-01, 9.50782617e-01, 6.88900496e-01,
          6.75404050e-01, 2.95781643e-01, 3.84562989e-01,
          8.57326304e-02, 3.49443803e-01, 5.54792442e-01,
          5.42795455e-01, 9.53387234e-01, 2.65205407e-01,
          9.71008181e-01, 4.67957982e-01, 2.33348325e-01,
          4.24250763e-01, 4.86068123e-01, 8.81856399e-01,
          9.68265834e-01, 9.37066865e-01, 9.73045533e-01,
          6.65029989e-02, 1.67573008e-01, 6.35951800e-01,
          7.42309423e-01, 6.19427173e-01, 3.28810422e-01,
          9.61431331e-01, 8.30479125e-01, 9.48073282e-01,
          2.13675418e-01, 8.39823777e-01, 4.63237998e-01,
          3.28738013e-01, 8.92899437e-01, 3.84582267e-01,
          8.24308989e-01, 5.23679973e-01, 3.80975221e-01,
          9.82767785e-01],
         [5.64600903e-01, 6.59217169e-01, 3.13022774e-01,
          6.11984710e-02, 1.06415668e-01, 3.05231654e-01,
          7.19254056e-01, 8.75513255e-01, 1.85534742e-01,
          4.91419550e-01, 8.07863646e-01, 5.83516575e-01,
          3.07737316e-01, 8.69746627e-01, 8.02901490e-01,
          8.82079874e-01, 4.66126601e-01, 4.59671616e-01,
          4.40924938e-02, 4.69926987e-01, 7.97922267e-01,
          4.47789791e-01, 6.49442690e-01, 2.25406729e-01,
          5.15778324e-01, 9.38787251e-01, 6.13279482e-01,
          7.84114198e-01, 7.16913678e-01, 9.88697585e-01,
          6.25882097e-01, 8.22507817e-01, 9.81344356e-01,
          7.05728850e-01, 5.75800567e-01, 5.97898032e-01,
          5.06110052e-01, 6.03786256e-01, 4.52384793e-01,
          1.23691561e-01, 1.84243730e-01, 3.03542164e-01,
          2.07739458e-02, 6.31501665e-02, 8.61494852e-02,
          2.96927955e-02, 1.90191473e-01, 3.57578495e-01,
          2.73030947e-01, 8.35552204e-01, 6.28428874e-01,
          1.27564502e-01, 1.36671739e-01, 4.44814269e-01,
          4.92993503e-01],
         [8.29477643e-01, 6.68815835e-01, 3.86711496e-01,
          9.20172752e-01, 6.40588182e-01, 1.30799887e-01,
          6.53741332e-01, 6.79016052e-01, 5.83073434e-01,
          6.73015619e-01, 8.59136310e-01, 4.22723657e-01,
          8.13679669e-02, 6.67965905e-01, 2.95200232e-01,
          5.96186139e-01, 8.38886575e-03, 4.56003878e-01,
          5.78434743e-01, 2.76280073e-01, 1.64486843e-01,
          9.71811538e-01, 9.21862426e-01, 5.30597740e-01,
          8.11406491e-01, 4.74878035e-01, 8.14466936e-01,
          2.37291770e-01, 6.37281361e-01, 1.85579142e-01,
          3.32710960e-01, 9.67450780e-01, 4.86428626e-02,
          5.99910623e-01, 9.37931164e-01, 2.05998392e-01,
          6.48874858e-01, 3.10306917e-01, 8.81227880e-01,
          9.99775463e-01, 7.57517007e-01, 8.90816733e-02,
          6.11812910e-01, 8.47966109e-02, 2.79916416e-01,
          1.20581061e-01, 9.38676990e-01, 5.93264638e-01,
          2.70572467e-01, 4.81678179e-01, 9.36647247e-01,
          4.01556894e-01, 1.21805890e-01, 6.85428875e-01,
          2.60893135e-01],
         [3.01065188e-01, 3.51493166e-01, 5.77698635e-02,
          2.12905621e-01, 1.19012475e-01, 5.76343711e-01,
          7.98028399e-01, 8.29414698e-01, 9.62532681e-01,
          5.22638846e-01, 7.38068006e-01, 9.42231998e-01,
          5.34677922e-01, 3.73094777e-01, 4.34619558e-01,
          2.55425598e-02, 1.85212270e-01, 3.92959091e-01,
          2.38081985e-01, 9.94383902e-01, 7.88695234e-02,
          5.83670389e-01, 3.81831798e-01, 2.31048693e-01,
          5.86373314e-01, 7.76579706e-01, 3.85369203e-01,
          3.75926145e-01, 3.97070874e-01, 1.72846114e-01,
          5.63639262e-01, 9.17001260e-02, 1.60922534e-01,
          6.78712360e-01, 6.23373577e-01, 8.22855420e-01,
          5.73079560e-01, 4.56318688e-01, 6.18089036e-01,
          5.75341942e-01, 1.71571772e-01, 1.06588379e-01,
          1.35683901e-01, 4.13208552e-01, 4.22186173e-01,
          2.08745838e-01, 7.69147791e-01, 8.76088102e-01,
          4.68944881e-01, 7.07716146e-01, 3.85244828e-01,
          8.72549208e-01, 3.62796294e-01, 9.34351011e-01,
          3.45751757e-01],
         [5.88918191e-01, 7.03231829e-01, 9.11109623e-01,
          8.24245959e-01, 4.29942490e-01, 4.60925692e-01,
          4.05082853e-01, 6.26729489e-01, 1.29583494e-01,
          9.16440926e-01, 2.90923740e-02, 7.64998680e-01,
          9.72554060e-01, 4.69769143e-01, 9.85800082e-01,
          5.11522043e-02, 3.64458730e-01, 5.43337103e-01,
          6.31647375e-01, 8.10942071e-01, 9.62917760e-01,
          7.52970940e-01, 6.26559888e-01, 3.20008192e-01,
          9.42018692e-01, 4.51520920e-01, 7.67051743e-01,
          8.93545740e-02, 3.04371853e-01, 8.52621178e-02,
          9.99370833e-01, 9.67525300e-01, 4.97005557e-01,
          1.94517926e-01, 3.22431664e-01, 1.41600707e-01,
          6.66728557e-01, 4.71215567e-01, 9.48713367e-01,
          9.85506192e-02, 1.71721447e-01, 9.24506780e-01,
          8.58222605e-01, 6.87373908e-02, 3.69039207e-02,
          2.43966331e-01, 1.98563167e-01, 5.42614953e-01,
          4.44963426e-01, 3.52162353e-01, 5.55918858e-01,
          8.12618934e-01, 6.80681676e-01, 9.20041119e-01,
          2.20564613e-01],
         [4.44627928e-01, 8.26522080e-01, 2.35050765e-01,
          3.24264238e-01, 4.12435839e-01, 7.75217197e-01,
          5.82702986e-01, 7.24289393e-01, 2.27035818e-01,
          6.06296234e-01, 4.90618910e-01, 5.85414488e-02,
          6.47183918e-01, 8.32577313e-01, 7.37875413e-02,
          5.75371734e-01, 7.72757360e-01, 3.13529191e-01,
          3.76522454e-01, 9.98984007e-01, 2.23921871e-01,
          7.97370419e-01, 4.07683667e-01, 5.99312273e-01,
          3.67293679e-01, 1.11383650e-01, 7.88102059e-03,
          3.72937658e-01, 7.98053189e-01, 1.10282607e-02,
          1.19718618e-01, 4.25174485e-01, 4.84127099e-01,
          7.35800110e-01, 4.02322027e-01, 9.77363044e-01,
          8.77716365e-01, 4.82238679e-02, 5.61049326e-01,
          4.60447861e-01, 2.39153315e-01, 4.21698648e-01,
          1.60759661e-01, 4.13938893e-01, 2.89200435e-01,
          8.97621875e-01, 6.18415385e-01, 9.86613406e-01,
          5.61405902e-01, 8.57534725e-01, 6.06401022e-01,
          4.41692596e-01, 7.36580951e-01, 5.86901553e-01,
          8.06705275e-01],
         [9.45783771e-01, 7.26622631e-02, 3.92546382e-01,
          1.10807655e-01, 1.00853616e-01, 4.02025135e-02,
          8.18208603e-01, 3.67090331e-01, 2.21633487e-01,
          3.20040559e-01, 6.36841955e-01, 1.24006324e-01,
          8.70833566e-01, 7.99041924e-01, 3.80018521e-01,
          2.73938740e-01, 9.97116408e-01, 2.59420774e-02,
          3.81618431e-01, 8.05875351e-01, 6.81653801e-01,
          3.72068391e-01, 2.22369583e-01, 9.33068050e-01,
          4.87712365e-01, 3.81047565e-02, 7.48772251e-01,
          8.56620121e-01, 3.80707119e-01, 7.22245316e-01,
          3.86995076e-01, 1.29123858e-01, 7.79057482e-01,
          5.83541904e-02, 5.80251582e-01, 5.80136808e-01,
          5.60451346e-01, 4.16869021e-01, 1.07161797e-01,
          9.60354705e-01, 9.98786943e-01, 5.51590020e-01,
          4.64498424e-01, 2.60160146e-01, 9.34351074e-02,
          2.42937871e-01, 4.47850289e-01, 3.23596056e-01,
          7.06927936e-01, 9.29080392e-01, 1.42090020e-01,
          3.70457717e-01, 7.60470522e-01, 1.49248037e-01,
          7.42704326e-01],
         [9.14764863e-01, 2.82398124e-01, 1.34526499e-01,
          8.99981827e-01, 6.81632327e-01, 7.02086301e-01,
          2.28446619e-01, 6.33929578e-01, 1.93984156e-01,
          9.38794050e-01, 7.11282476e-01, 4.96786763e-01,
          3.67523729e-01, 7.68287923e-01, 9.26559348e-01,
          3.75845670e-01, 7.18416752e-01, 1.13401525e-01,
          7.70119656e-01, 3.53020772e-01, 5.41267518e-01,
          7.29161589e-01, 2.42464951e-01, 7.78133979e-01,
          7.76704158e-02, 7.44073621e-01, 9.55681358e-02,
          2.20948449e-01, 3.65455281e-01, 3.84666622e-01,
          7.16073946e-02, 3.27607081e-01, 8.44396740e-02,
          8.14444356e-01, 3.52524444e-01, 2.18224139e-01,
          4.69296865e-01, 7.27993768e-01, 3.57549291e-01,
          7.60417542e-01, 6.76293159e-01, 1.98236236e-01,
          8.60742548e-01, 2.39135430e-01, 8.52014306e-01,
          3.81217388e-01, 1.36137686e-01, 2.12816781e-01,
          6.39344038e-01, 9.81127198e-01, 6.99326169e-01,
          8.34925251e-01, 6.19608573e-01, 5.97430395e-01,
          4.75612956e-01],
         [1.27432584e-02, 2.32758125e-01, 2.68116792e-01,
          9.48728105e-02, 7.39016436e-01, 4.52728751e-01,
          1.90377027e-01, 7.19304098e-02, 4.61609855e-02,
          3.33303702e-01, 5.84795629e-01, 5.61793077e-01,
          1.30390206e-01, 1.46275367e-02, 1.13425429e-01,
          1.87561719e-01, 2.63610483e-01, 3.29355115e-01,
          4.00807493e-01, 1.13258932e-01, 7.92861169e-01,
          8.05533267e-01, 5.43173767e-01, 7.58754160e-01,
          5.09700795e-01, 4.34139949e-01, 8.38946251e-01,
          4.63892382e-01, 6.39427602e-01, 3.49955603e-01,
          8.68675570e-02, 6.07220286e-01, 5.40297354e-02,
          1.55522026e-01, 9.96760031e-01, 2.78772739e-01,
          1.16654882e-01, 5.25197620e-01, 8.37183154e-01,
          9.55213527e-01, 9.78599440e-01, 2.90834965e-01,
          9.67191054e-01, 7.92454339e-01, 8.28054294e-01,
          5.03097973e-01, 9.09377767e-01, 2.91146942e-01,
          8.93734946e-01, 8.76867349e-01, 3.73948732e-01,
          1.98442534e-01, 1.87600643e-01, 3.15191941e-02,
          7.14755802e-01],
         [5.55051825e-01, 5.18584188e-01, 2.43922963e-01,
          1.07301190e-02, 8.06465346e-01, 6.89671733e-01,
          7.66107296e-01, 7.95885398e-02, 4.68239259e-01,
          2.89761854e-01, 5.60170445e-01, 7.40645134e-01,
          4.74716926e-01, 5.87013374e-01, 7.20254025e-01,
          1.64322038e-01, 6.59352331e-01, 9.18178973e-01,
          5.49367803e-01, 5.35038489e-01, 3.19319970e-01,
          7.53076954e-02, 7.77529266e-01, 8.71864146e-01,
          5.02679206e-01, 1.04648416e-01, 7.90133940e-01,
          9.55651008e-01, 9.08744100e-01, 9.89442565e-01,
          3.06161292e-01, 1.00212337e-01, 9.98060549e-01,
          3.72342702e-01, 6.46143316e-01, 2.27497327e-01,
          1.30331716e-02, 4.43105427e-02, 3.85818072e-01,
          6.36745221e-01, 8.49879175e-02, 2.30359113e-01,
          2.82866311e-01, 5.68636119e-02, 8.30841532e-01,
          9.30206769e-01, 6.20462585e-01, 9.12016193e-01,
          3.93318142e-01, 6.99210093e-01, 8.23487568e-02,
          5.20532386e-02, 4.02553195e-01, 7.01930688e-01,
          1.87672382e-01],
         [1.27371846e-01, 6.54498904e-01, 6.77963685e-01,
          2.42272733e-01, 2.66337256e-01, 3.92652938e-01,
          4.66321400e-01, 4.12858367e-01, 6.49266956e-03,
          7.46187923e-01, 5.67538172e-01, 8.30675738e-01,
          4.21873272e-01, 8.65497393e-01, 8.83816553e-01,
          9.82722866e-01, 6.02237440e-01, 1.41336582e-03,
          7.55290424e-01, 6.26738133e-01, 7.81761372e-01,
          2.74710977e-01, 5.27666322e-01, 8.04731256e-02,
          6.45447892e-01, 3.53184482e-01, 3.37626677e-01,
          9.98725586e-01, 2.12043032e-01, 2.76177062e-01,
          5.45527213e-01, 5.92436853e-01, 7.15165920e-01,
          4.46333376e-01, 8.28573622e-01, 6.40370346e-01,
          8.58019981e-01, 4.33802180e-01, 7.72822337e-01,
          4.34704856e-01, 6.02563891e-01, 8.51351769e-01,
          6.21745258e-01, 6.87881475e-01, 2.55255760e-01,
          2.95971589e-01, 3.25847879e-01, 4.85330527e-01,
          4.95012538e-01, 7.17682102e-01, 5.02074907e-01,
          1.53158664e-01, 5.31365486e-01, 8.81575638e-01,
          1.29985063e-01],
         [3.16471855e-02, 6.09787303e-01, 3.28669160e-01,
          7.16883400e-01, 5.00995248e-01, 1.83241342e-01,
          9.61548448e-01, 6.77859984e-01, 9.10021049e-01,
          2.74403051e-01, 9.84928985e-01, 2.56421395e-02,
          1.02493541e-01, 8.33827700e-01, 3.81170466e-01,
          5.71109722e-01, 8.69084714e-01, 7.01671198e-03,
          2.42645213e-01, 2.86240500e-02, 9.70703255e-01,
          4.55667275e-01, 6.67597780e-02, 5.25426885e-02,
          3.65054726e-01, 3.72189006e-01, 4.56683022e-01,
          6.41404068e-01, 1.58048902e-01, 1.15246902e-01,
          3.08858285e-02, 4.90574988e-01, 5.97620415e-01,
          9.35174065e-01, 6.92255248e-01, 4.17310066e-01,
          4.85714217e-01, 2.01658109e-01, 1.52533507e-01,
          5.97402428e-01, 5.52935880e-01, 8.50467878e-01,
          8.92998843e-01, 8.34200648e-01, 6.83020859e-01,
          9.96480496e-01, 6.43321450e-01, 3.45529335e-01,
          4.09060439e-01, 7.01078847e-01, 6.96717533e-01,
          9.11794401e-01, 1.23424728e-01, 9.92949239e-01,
          4.87024541e-01],
         [4.29762763e-01, 7.31930436e-01, 5.46892742e-01,
          1.26559397e-02, 3.53987122e-01, 5.52745304e-01,
          4.11259859e-01, 9.54096689e-01, 8.14172332e-02,
          1.90452554e-01, 2.74054921e-01, 1.71787931e-01,
          8.74719699e-01, 8.85402741e-01, 9.71081272e-01,
          6.33883472e-01, 4.33291085e-02, 9.58161249e-01,
          3.96109030e-01, 2.28119504e-01, 5.16099670e-01,
          3.52124108e-01, 6.70356388e-01, 4.27273149e-01,
          3.22865771e-01, 3.08330679e-02, 9.96676146e-01,
          2.93002296e-01, 5.34022278e-01, 3.07771355e-01,
          3.16787327e-01, 7.74382001e-01, 3.29371776e-01,
          8.13828215e-01, 7.01025512e-02, 5.30926283e-01,
          3.58352722e-01, 8.40829543e-01, 8.96204582e-01,
          8.02349400e-01, 5.62545865e-01, 3.25310433e-01,
          3.36218868e-01, 8.52788863e-02, 3.74557867e-01,
          6.75866250e-01, 6.10885440e-01, 5.02123549e-01,
          6.05223760e-01, 7.53371033e-01, 3.71206284e-01,
          3.53986610e-01, 5.59474078e-01, 8.81134592e-01,
          6.45792999e-01],
         [8.76202404e-02, 9.88127142e-01, 5.62616429e-01,
          1.06333926e-02, 4.19822401e-01, 1.07791767e-01,
          2.48229729e-01, 7.89975392e-01, 7.32673956e-01,
          1.84576750e-01, 8.15766128e-01, 9.60871513e-02,
          5.99316891e-03, 4.65515527e-01, 6.16543593e-01,
          9.26685375e-01, 7.23922403e-01, 7.27911691e-01,
          1.08348669e-01, 4.04346377e-02, 6.78938468e-01,
          4.13382298e-01, 6.22113691e-01, 4.46380284e-01,
          3.67165020e-01, 8.34501545e-01, 4.04981873e-01,
          7.84637261e-01, 6.53376233e-01, 5.00363153e-01,
          5.08989255e-01, 9.10887922e-01, 8.88130792e-02,
          2.87116646e-01, 1.87569784e-01, 1.81987919e-02,
          1.36493157e-01, 8.35840597e-01, 2.25353021e-01,
          8.20526482e-01, 5.24859461e-01, 7.10582150e-01,
          6.42314155e-01, 8.12515160e-01, 8.84521173e-01,
          2.21239826e-03, 1.14278960e-01, 2.81098762e-01,
          7.14898002e-02, 3.53933322e-01, 7.50798224e-01,
          6.82643109e-01, 2.84636512e-01, 3.25024869e-01,
          4.22113981e-01],
         [4.99141308e-01, 8.89681547e-01, 9.96393626e-01,
          8.33169405e-01, 2.19981773e-01, 2.82896637e-01,
          3.65079251e-01, 6.98698154e-01, 2.20581976e-01,
          7.90379993e-01, 2.13215869e-01, 9.96560836e-01,
          5.71045732e-01, 2.40918521e-01, 3.46921885e-01,
          5.92438538e-01, 9.71549363e-01, 3.56898580e-01,
          1.33004701e-02, 3.31176519e-01, 5.59901442e-01,
          4.16150439e-02, 6.53523605e-01, 4.60833124e-02,
          6.62810318e-01, 5.27173252e-01, 4.54664896e-01,
          6.39155300e-01, 2.41501860e-02, 8.57370899e-01,
          4.48148473e-01, 2.48937405e-02, 4.40533957e-01,
          1.92268111e-02, 6.08657057e-01, 2.30054644e-01,
          6.29074132e-01, 8.44877238e-02, 3.78425562e-01,
          6.81253240e-02, 3.55114539e-01, 5.60523067e-01,
          2.09545359e-01, 8.08202640e-02, 3.91315525e-01,
          4.17448769e-01, 4.14330737e-01, 4.78296795e-01,
          8.84815892e-01, 6.68697601e-02, 2.19176206e-01,
          1.07699539e-01, 5.49987583e-01, 2.42923305e-01,
          6.24773078e-01],
         [7.34928358e-01, 3.75254544e-01, 4.63138456e-02,
          2.95183305e-01, 8.19267751e-01, 1.56784327e-01,
          7.98936584e-01, 5.90616929e-01, 1.86229485e-01,
          9.58579716e-01, 7.45829609e-02, 5.23945427e-02,
          5.83064066e-01, 4.93194224e-02, 7.78770306e-03,
          9.55770678e-01, 9.95854235e-01, 5.95711486e-01,
          8.74626726e-01, 9.75684842e-01, 8.81919777e-01,
          5.33244879e-01, 4.01426998e-01, 5.41119062e-01,
          9.38916204e-01, 8.98698363e-01, 6.87317820e-01,
          6.15034108e-01, 2.41568650e-02, 9.69443742e-01,
          2.92124408e-01, 1.29795523e-01, 9.46863358e-01,
          8.98983804e-01, 8.84171224e-01, 5.08457352e-01,
          6.95896161e-01, 8.18538053e-01, 4.52430306e-01,
          9.77364764e-01, 8.44612981e-01, 6.20464359e-02,
          4.71921680e-01, 7.92714527e-01, 7.71439952e-01,
          1.16201300e-01, 3.50725734e-01, 9.94793308e-01,
          6.68525183e-01, 6.97962818e-01, 1.54170109e-01,
          9.78546193e-01, 9.95048433e-01, 4.09464694e-01,
          5.81615698e-02],
         [3.84259111e-01, 2.45086993e-02, 4.08734412e-01,
          9.85912197e-02, 4.85874785e-01, 7.01804179e-01,
          7.47114212e-01, 3.64823754e-01, 1.90239159e-01,
          6.14580278e-01, 6.42902150e-01, 8.61039304e-01,
          9.15651506e-01, 4.79990462e-01, 8.96920171e-01,
          5.31538558e-01, 3.13256306e-01, 4.07303346e-01,
          1.24164834e-01, 9.16523608e-01, 4.50561074e-01,
          3.76152773e-01, 9.80628824e-01, 5.96631873e-01,
          5.09808457e-01, 2.67851497e-01, 9.62932329e-01,
          4.83141717e-01, 2.82639390e-01, 2.82614777e-01,
          6.67352503e-01, 5.89355538e-01, 5.06022903e-01,
          6.72059683e-01, 3.80236466e-01, 8.45003341e-01,
          6.40309594e-01, 1.32017842e-01, 9.44024720e-01,
          6.12207815e-02, 7.76990938e-01, 2.69910199e-01,
          5.27315656e-02, 9.35517460e-01, 7.41947845e-01,
          5.36469950e-01, 6.62292514e-02, 5.69860535e-01,
          7.75612103e-01, 6.01490385e-01, 9.69979104e-01,
          8.82048453e-01, 1.07274892e-01, 2.46483362e-01,
          7.48053167e-01],
         [5.94400820e-01, 7.36821619e-01, 8.43504997e-01,
          4.55899455e-01, 9.08443322e-01, 7.40122955e-01,
          9.53164690e-01, 9.28705498e-01, 1.38075858e-01,
          6.21965412e-01, 9.33030908e-01, 3.83998537e-01,
          2.48222164e-03, 5.02206160e-01, 7.48560894e-01,
          9.80090784e-01, 8.10266044e-01, 8.44888396e-01,
          7.74972788e-02, 6.25176578e-02, 1.71054500e-01,
          7.84560720e-01, 3.27725967e-01, 7.10572786e-01,
          4.98344846e-01, 3.35545865e-01, 5.43989819e-01,
          5.30183795e-01, 1.10854956e-01, 8.33750850e-01,
          1.09291932e-02, 2.64794759e-01, 6.12957710e-01,
          3.32265215e-01, 3.04405591e-01, 3.04143404e-01,
          3.60951970e-02, 8.49463131e-01, 4.17288668e-01,
          7.15311914e-01, 9.49449077e-01, 8.64320556e-01,
          1.15474780e-01, 3.91901598e-01, 7.55445294e-01,
          6.36932985e-01, 2.79558818e-01, 3.27247900e-01,
          8.81247921e-01, 6.17713639e-01, 5.71186797e-02,
          3.05100964e-01, 9.94157021e-01, 8.76897985e-01,
          4.67718601e-01],
         [6.27231310e-01, 6.05930647e-01, 6.49603400e-01,
          4.41623608e-01, 5.62385837e-01, 3.30140188e-01,
          8.82212573e-01, 7.81250932e-01, 3.50609059e-01,
          4.58416204e-01, 8.56293051e-01, 8.40272806e-01,
          3.82819154e-01, 8.53662671e-01, 2.18716632e-01,
          2.91458553e-01, 3.34254620e-01, 3.85386912e-01,
          2.07975419e-01, 1.97103680e-01, 1.72321971e-01,
          6.75246935e-01, 5.95280477e-01, 1.00809743e-01,
          4.63857701e-01, 3.55550844e-01, 6.55593340e-01,
          1.20779345e-01, 3.05460123e-01, 8.00301361e-01,
          6.70038735e-01, 9.28741952e-01, 2.34132069e-01,
          2.01633265e-01, 6.44229604e-01, 1.37413602e-01,
          2.83030980e-01, 4.36275363e-01, 4.14682252e-01,
          6.75421728e-01, 3.47214331e-01, 9.85768134e-01,
          3.76324370e-01, 9.15168043e-01, 9.29097377e-01,
          6.02642668e-01, 7.22814064e-01, 8.78429414e-01,
          9.54610543e-01, 1.26683224e-01, 9.38428907e-01,
          7.13596071e-01, 2.46359209e-01, 5.86815171e-01,
          1.34735170e-01],
         [8.22618910e-01, 1.37522206e-01, 6.68932356e-01,
          5.79486446e-01, 7.91798661e-01, 8.78962596e-01,
          3.57428996e-01, 5.70266351e-01, 1.90970272e-01,
          4.19091474e-01, 1.26891243e-01, 7.86200892e-02,
          7.17928370e-01, 7.76626286e-02, 7.33964003e-01,
          6.44038288e-01, 9.96512458e-01, 7.96707857e-01,
          2.86777162e-01, 3.04707504e-01, 9.64192667e-01,
          2.59081914e-01, 2.12751236e-01, 3.66436699e-02,
          6.78519688e-01, 8.55160288e-01, 3.58418180e-01,
          9.58498553e-01, 6.14306842e-01, 5.64535361e-01,
          5.98939837e-01, 4.31663516e-01, 7.79201511e-01,
          3.24564959e-01, 3.59271227e-01, 7.57044783e-01,
          1.58069996e-01, 5.59165581e-01, 5.16994742e-01,
          3.66173910e-01, 5.95199472e-02, 9.35173744e-02,
          8.10442398e-01, 3.66792088e-01, 3.71906670e-01,
          1.95402118e-01, 4.42235571e-01, 5.02081921e-01,
          2.46841925e-02, 4.32734082e-01, 6.05550979e-01,
          2.62710398e-01, 9.54919172e-01, 5.83284494e-01,
          3.40197240e-01],
         [7.32057804e-01, 3.00173779e-01, 4.61506138e-01,
          3.99139072e-01, 8.72558282e-01, 1.40885518e-01,
          6.63209245e-01, 3.43818789e-01, 8.15145178e-01,
          9.41593714e-01, 5.50755944e-01, 6.00354303e-01,
          8.25644668e-01, 2.94587964e-01, 5.55574889e-01,
          1.75887761e-02, 8.41427646e-01, 4.34342589e-01,
          5.86411331e-02, 1.02229536e-01, 8.21939676e-01,
          8.83628950e-01, 3.89020846e-02, 6.69825062e-01,
          3.66832420e-01, 4.15175905e-01, 9.31117737e-01,
          7.14266694e-01, 4.01477138e-03, 8.24810303e-01,
          9.09317540e-01, 5.30403077e-01, 5.96137953e-01,
          7.65472708e-02, 9.22749790e-01, 3.61388778e-01,
          8.02187889e-02, 5.72300930e-01, 3.01532033e-03,
          2.90986815e-01, 8.71174596e-01, 6.00103027e-01,
          3.70895039e-01, 7.52133883e-01, 9.58130956e-01,
          2.02526577e-01, 2.54553518e-01, 8.46732478e-01,
          4.13618665e-01, 4.53681486e-01, 9.91821031e-01,
          8.17901143e-01, 4.53477719e-01, 8.38395230e-01,
          6.59521624e-01],
         [6.25701835e-02, 1.70152573e-01, 4.47636060e-01,
          3.07485736e-01, 8.96774436e-01, 5.97726653e-03,
          4.45321423e-02, 9.12824649e-02, 3.98490259e-01,
          3.32229603e-01, 8.46471246e-01, 4.00966992e-01,
          8.33350456e-01, 2.26902202e-01, 4.16943007e-01,
          9.54692421e-01, 8.11578521e-01, 5.98144990e-01,
